vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
-0.002113274,0.0010467988,0.00074790436,0.00088157266,-0.00079209846,-0.0044212188,-0.0017812193,0.0025510036,-0.0031866112,-0.00058193156,-2.389485e-05,-0.0025530672,-0.00054634525,0.003953895,0.00044836468,-0.0013802188,-0.00025183609,-0.004454086,0.0005832124,-0.00073085056,0.0008718225,-0.0018964454,0.00032401917,-0.0012080849,-0.00042198616,-0.0012414256,-0.0025656673,-0.0010493457,-0.0016687746,-0.00053303974,0.002438342,-0.000302347,0.00059370906,-9.5580675e-05,0.0007680729,0.00090085156,-0.0025285487,0.00071818545,0.00019419713,-0.0037725274,0.0011880229,-0.001811339,-0.0017788592,6.322013e-05,0.0020076276,-0.0012419145,0.0005376108,-0.0005130033,-0.00017861341,0.00068274635,0.0011115825,-0.0001465649,-0.00035323264,0.0010127154,2.5849728e-05,0.002106048,0.001807137,-0.0011660787,-0.0011291674,0.00047438656,-0.0009272613,-0.0009994475,-0.0016801467,-0.0020678404,-0.00022618374,0.0019707677,0.001742188,0.0005172644,0.0008318179,-0.0007335434,-0.0014379963,-0.00049388007,0.0021778822,0.0019860764,0.0029050387,-0.00086224836,-0.0022362894,0.00038231496,-0.00062789913,0.0004894067,0.0021226467,-0.0005017916,-0.00012560909,0.0010039527,0.0019349451,0.0006329164,0.0009549952,-0.00071978534,0.0028361785,0.0027034767,0.0004329147,0.00039227316,0.0001714536,-0.0005432274,0.0018852564,0.0009414397,-0.0011605744,-0.0011523791,0.00062401703,-5.06388e-06
-0.0023013917,0.0044658286,0.0006691014,-0.00043747437,0.0035805607,-0.0007113846,-0.002406798,0.002490327,-0.0012828613,0.00050097535,-0.0011307384,-0.0051461044,0.0026586861,0.0035527684,0.0019055811,0.00095482846,-0.0013504403,-0.00295675,-0.0014723421,-0.002810141,0.0032262588,-0.00071460044,-0.0017679029,-0.0033828318,0.0018956055,-0.0014665608,0.0029468143,0.0010453715,-0.0024691045,-0.0045201513,0.00022874758,0.001662922,-0.0025594675,0.00025819518,-0.0014456641,0.0026896945,0.0014072021,-0.00090769253,0.0017960458,-0.0025193098,-0.0016182722,-0.0033987304,0.0023985535,0.00038630574,-0.0013125642,-0.002238606,0.0006870037,0.0011152182,-0.00047651984,0.0010118823,0.00078395515,-0.0029882677,0.0011114817,-0.0014435158,0.0012898506,-0.0012243931,0.003704155,0.0026817014,-0.0017434605,-0.0010311607,0.0034889458,0.00014241907,-0.00073452736,0.0019463919,-0.0030035018,-0.00021351971,-0.0031635487,-0.001166767,-0.0021940216,0.005860299,-0.0014283116,0.0017498072,0.0026557655,0.0003044244,0.0017713654,0.00029998375,-0.00060323434,-0.0034231462,0.00055645284,-0.0001530679,0.0020829276,-0.0002284787,-0.0021791772,0.0016811473,-0.002580394,0.0012345995,0.00034046528,-0.0017578945,0.001575585,0.0021028602,0.0033018023,-0.000873642,-0.000796886,0.0019427664,0.0013337038,0.00448183,0.0013353808,0.00109113,0.0026011774,-0.0020393142
0.0008921185,0.0016366102,0.001740997,0.0006677627,-0.0010201456,0.00020056276,-0.00013724924,0.0044711223,0.0016233029,-0.00023145566,-0.00053744175,-0.0038865323,0.0010195579,0.0006315155,-0.0017903792,-0.0035361738,0.0015903027,-0.0024272362,-0.0011309804,-0.0020967182,0.0014705963,0.0030593274,-0.0012309063,-0.0010944589,0.0015169977,0.00028866762,0.0012286322,-0.0049376357,-0.0030864957,0.00027928676,-0.001618532,-0.0026767491,-0.0013601357,0.0022524602,0.0018132818,0.0036256772,0.0010881011,-0.0005581491,0.0009223625,-0.003002703,0.0014667168,0.00037823454,-0.0019758814,-0.00081130024,0.0013150218,-0.0015343826,-0.0045217704,0.0036880923,-0.0029312992,-0.0024552047,-0.00022596598,-0.0026269683,-0.0004994352,0.0022790788,0.0015920495,0.0023196056,0.0061115436,-0.0020367326,-0.00084000186,-0.002237078,0.0005318208,-0.0011524442,-0.0026001926,-0.0009459809,-0.002711336,0.0007034368,0.0012933365,-0.0013985386,-0.00048122578,-0.0020688367,-0.001114222,0.002105674,0.0022628875,-0.0037765787,0.0014394695,-0.003187376,-0.0009315072,-0.0020150284,-0.0044404934,-0.0027593405,0.0015095836,0.0014882134,-3.5719015e-05,-0.0001047448,-0.0017663043,-0.0005425763,-0.0024431893,0.0011107378,-0.00081012433,0.00017178922,0.0026622643,0.0008710845,-0.0016858019,-0.00056982157,0.0034035507,-0.0025320277,0.0011670548,0.00149561,0.002546715,-0.0009917724
-0.0027961854,0.0016819773,0.0035922292,-0.00239564,0.0011827605,-0.0067853783,-0.0007789076,0.0016473392,-0.0039030176,0.0011302339,0.00089952134,-0.0016301508,0.0012764481,0.0011692292,0.0020524545,0.0015973316,0.0020122388,-0.0036402328,-0.0013334799,-0.0029474613,0.0013965468,-0.000916889,0.0035661492,0.000987435,0.00052203547,-0.0018625568,-0.0006329046,-0.0051513,0.00315603,-0.0016063325,0.0039000313,-0.0027148982,0.00043412816,0.0029473437,-0.0010429724,0.0045011872,-0.0020563514,-0.0009865143,-0.0017565462,-0.0038244207,-0.0014530731,-0.0013753324,-0.0012293931,0.0019218748,-0.0038327766,-0.0006017029,-0.0028808273,0.0015584038,-0.0013649967,-0.0005036439,-0.0034995987,-0.00081295805,-0.0024684966,0.0018155588,-0.002155559,-2.9896852e-05,-0.00010401097,9.5708725e-05,-0.00046158317,-0.0015982985,-0.0040566376,-0.0012855928,0.0006934897,0.0002817423,-0.0065738643,0.0019459083,0.0015752448,-0.0014914626,-0.00453668,-0.00011373549,-0.0008860332,0.0027043063,0.0019562826,-0.00022891138,-0.00084004557,0.000307079,-3.9068185e-05,-0.0011899188,-0.00401382,0.002663803,-0.00096061046,-0.0018790262,0.0045102215,0.0045261574,0.0008883237,0.0032927878,-0.0005697484,0.003968243,0.0040861075,-0.00095690374,0.0012891719,0.0007016921,0.0022104615,0.00022434637,-0.000839311,-0.0014187271,0.00026415195,-0.0016751571,0.0025610004,-0.003557019
-0.00042385896,0.0013492936,0.0009446899,0.0024170547,-0.00025706188,-0.0005689703,-0.00023632322,0.0018385703,-0.0014134108,1.3928926e-05,0.0009713045,-0.003434028,-0.00040393684,0.00038742842,-0.00048774265,0.0009957181,0.00052431156,-0.0012017484,-0.0010069065,-0.0020893363,-0.0005160378,0.0023455583,-6.202506e-05,-0.0013761126,-0.001297099,0.0008430557,-0.00028427268,-0.00087959314,-0.0022687223,0.0014080917,-0.00033717774,0.00043150663,-0.001465369,0.0017677137,0.0002611555,0.00063955365,0.00081306207,-0.0023724767,-0.0017546917,-0.0012484393,0.0027333784,-0.0025778576,-0.0030191066,-0.0008868149,0.0021225465,-0.0008007041,-0.00031398272,0.0015449049,0.0008093085,0.00066856906,-0.00060200127,-0.00053798547,0.00077222404,-0.0017905011,-0.001705772,-0.0017777449,-0.0002891453,-5.97254e-05,-0.00022905465,-0.00062573084,0.0019541155,-0.0012331217,-0.0023831085,0.00068365684,-0.0017029366,0.0022384373,0.00016442433,-6.8618094e-05,-0.0019939793,0.0026578715,-0.001167756,0.001239929,0.0012083281,0.00063050597,0.0010961224,0.001339275,0.0005807148,0.0005702973,-8.647807e-05,-0.0030545392,2.5392752e-05,-0.0014052573,-0.0005385894,0.0019684753,-0.0011027118,-0.00023468683,0.0003456701,5.912574e-05,0.002481917,-0.00033050167,-0.0017807652,0.00070304726,0.00067086436,0.0014942309,0.0034490374,-0.0001349156,-0.0004452518,-0.0014569679,0.0008703645,-0.0001272527
-0.00042385896,0.0013492936,0.0009446899,0.0024170547,-0.00025706188,-0.0005689703,-0.00023632322,0.0018385703,-0.0014134108,1.3928926e-05,0.0009713045,-0.003434028,-0.00040393684,0.00038742842,-0.00048774265,0.0009957181,0.00052431156,-0.0012017484,-0.0010069065,-0.0020893363,-0.0005160378,0.0023455583,-6.202506e-05,-0.0013761126,-0.001297099,0.0008430557,-0.00028427268,-0.00087959314,-0.0022687223,0.0014080917,-0.00033717774,0.00043150663,-0.001465369,0.0017677137,0.0002611555,0.00063955365,0.00081306207,-0.0023724767,-0.0017546917,-0.0012484393,0.0027333784,-0.0025778576,-0.0030191066,-0.0008868149,0.0021225465,-0.0008007041,-0.00031398272,0.0015449049,0.0008093085,0.00066856906,-0.00060200127,-0.00053798547,0.00077222404,-0.0017905011,-0.001705772,-0.0017777449,-0.0002891453,-5.97254e-05,-0.00022905465,-0.00062573084,0.0019541155,-0.0012331217,-0.0023831085,0.00068365684,-0.0017029366,0.0022384373,0.00016442433,-6.8618094e-05,-0.0019939793,0.0026578715,-0.001167756,0.001239929,0.0012083281,0.00063050597,0.0010961224,0.001339275,0.0005807148,0.0005702973,-8.647807e-05,-0.0030545392,2.5392752e-05,-0.0014052573,-0.0005385894,0.0019684753,-0.0011027118,-0.00023468683,0.0003456701,5.912574e-05,0.002481917,-0.00033050167,-0.0017807652,0.00070304726,0.00067086436,0.0014942309,0.0034490374,-0.0001349156,-0.0004452518,-0.0014569679,0.0008703645,-0.0001272527
-0.0014035808,0.0039492,0.0012187428,-0.000833663,0.0015471643,-0.0013191566,0.0059777433,0.0014180216,0.0036223477,-0.0042767567,0.0022238786,-0.0020957212,-0.0016274609,-0.0023329188,-0.0004698301,0.0014363028,0.0011768437,-0.0017480927,0.0015501772,-0.0044080107,0.0013481008,0.0029596505,-0.00038436268,-0.0019457539,-0.002509438,0.0016090766,0.0042122346,-0.0018119068,-0.0013655849,-0.0016758589,0.0021745532,0.0013549697,0.0017059653,-0.00026425952,0.00019809829,0.0032348293,0.0040217764,-0.0025711558,0.00054079585,-0.0022528917,-0.0016392872,-0.0018842926,0.0036128855,0.00056930986,0.0062251026,0.0066139963,-0.0025940014,-0.0014511014,0.0004948185,0.0011350827,0.003619153,0.00030851824,-0.0023851325,-0.0009533203,-0.003847323,-0.0020747543,0.005096914,-0.0016795668,0.0036206937,0.0002694948,-0.0013527655,0.0033461235,0.001764861,-0.0002525289,-0.0010413836,-0.00061259576,0.0013974208,-0.000545801,-4.2671203e-05,-0.0019533872,-0.0016850898,-0.0034821234,-0.0004321074,0.0011367862,0.0013306261,-0.0011116368,0.0003618218,0.0018987267,0.0010575703,0.0017506683,-0.005779697,-0.0015855359,0.00054971065,0.0016816908,0.002099876,0.0023638054,0.0013400627,0.0003943791,-0.00081762177,0.0013210705,0.0028773176,0.00033286042,0.00032309987,-0.0024443183,0.0052391547,-0.0011667712,-0.00033810988,0.00014646117,0.0010671268,0.0008686572
0.0029991334,-0.00060929044,-0.0023196707,-0.0027196384,0.001046322,-0.0058630966,0.0030628475,-0.00032234052,0.00073955534,0.0013727052,-0.0010930813,-0.0015096328,-0.0023795136,0.0017452666,0.0005164168,0.00055952155,0.00096289004,-0.0015706774,0.0007028002,-0.0018079352,-0.0008082857,-0.0026664943,0.0015411213,-0.0033595257,0.0033219154,-0.00049531896,0.000107104985,-0.004489507,-0.0016538519,0.001915551,-0.0010382077,-0.0021119905,0.0007446919,-0.001871058,0.004280177,-0.0026978604,-0.005762194,-0.004902301,0.00284057,-0.0062555885,-0.0025893603,0.0039731003,0.0028533062,0.0011266014,-0.00017805623,-0.0012141916,-0.0022395425,-0.0018513657,0.0049811667,0.0046482915,0.002458433,0.0011017028,0.002039647,0.0032463737,-0.0057853744,0.0025357918,0.003201162,0.0011296129,0.0007217427,0.0022048203,0.0019620163,-0.001063142,-0.0014859332,0.0004826743,-8.988058e-05,0.0029105782,0.00036965014,0.002049144,-0.0021262723,0.0035761327,0.002582534,0.0037909946,-0.001552259,0.00037031906,0.004415971,-0.0005051053,-0.00035226028,-0.004854097,-0.0018680018,-0.0021968936,-0.0016738221,0.0011901428,0.00026184428,0.0038270957,-0.0019817743,-0.0017103637,5.96568e-05,0.0009491878,-0.0013297228,0.00016488209,-0.003741586,-0.0032665809,-0.0010428163,0.0011418355,0.0040793503,-0.0021026563,-0.0042292783,0.0008126459,-0.004093425,-0.0011077162
-0.0010464983,0.0019775915,0.00033697137,7.960381e-05,-0.00069475314,-0.0034717282,0.0008112274,0.0020825097,-0.0007757851,-3.3791475e-05,-0.0010314692,-0.0049661086,0.0013053924,-0.0008072086,0.0015118473,-0.0019175278,0.00080453174,-0.001464165,0.0005193294,-0.0029147572,0.0019532659,-0.0009085438,0.0015292466,-0.00041553087,-0.0010458198,0.0006803346,0.00053519255,-0.002753587,-0.00062211126,0.0023752076,0.0011870128,-0.0012717344,-0.0005092023,-7.9313184e-05,0.00019706262,0.0006687328,-0.0008016277,-0.0013345894,-0.00048219354,-0.0038414435,-0.0006858999,-0.0014574829,0.00016366196,0.00018075194,-0.00013134413,-0.0006503545,-0.0013794418,0.00012879379,0.0003146413,0.00024384812,-0.0018185948,-0.0021317482,-0.00174248,0.00026954833,-0.0015723966,0.00024772552,0.0029715314,0.00039773193,-0.0012039924,-5.0573755e-05,-0.00027062677,0.00051024504,0.00061814056,0.0009074035,-0.003470467,0.0025048289,-0.002207623,0.0007884632,-0.0015190905,0.0005214624,-0.0022201592,0.0013835174,-0.00044969918,0.00024793635,0.002705391,0.0014677363,-0.0021667182,-0.0010308478,-0.0019258366,-0.0020307445,0.0028629515,0.00048824563,-0.0024713676,0.003166537,-0.0014546434,0.0021839747,0.00095164776,0.0019394585,0.0035710295,0.0005825624,0.00047309947,-0.00048708156,-0.0017556847,0.0003823313,0.0013206463,0.0016778964,0.0029390266,-0.002056703,0.0015386906,2.4955236e-05
-0.0010464983,0.0019775915,0.00033697137,7.960381e-05,-0.00069475314,-0.0034717282,0.0008112274,0.0020825097,-0.0007757851,-3.3791475e-05,-0.0010314692,-0.0049661086,0.0013053924,-0.0008072086,0.0015118473,-0.0019175278,0.00080453174,-0.001464165,0.0005193294,-0.0029147572,0.0019532659,-0.0009085438,0.0015292466,-0.00041553087,-0.0010458198,0.0006803346,0.00053519255,-0.002753587,-0.00062211126,0.0023752076,0.0011870128,-0.0012717344,-0.0005092023,-7.9313184e-05,0.00019706262,0.0006687328,-0.0008016277,-0.0013345894,-0.00048219354,-0.0038414435,-0.0006858999,-0.0014574829,0.00016366196,0.00018075194,-0.00013134413,-0.0006503545,-0.0013794418,0.00012879379,0.0003146413,0.00024384812,-0.0018185948,-0.0021317482,-0.00174248,0.00026954833,-0.0015723966,0.00024772552,0.0029715314,0.00039773193,-0.0012039924,-5.0573755e-05,-0.00027062677,0.00051024504,0.00061814056,0.0009074035,-0.003470467,0.0025048289,-0.002207623,0.0007884632,-0.0015190905,0.0005214624,-0.0022201592,0.0013835174,-0.00044969918,0.00024793635,0.002705391,0.0014677363,-0.0021667182,-0.0010308478,-0.0019258366,-0.0020307445,0.0028629515,0.00048824563,-0.0024713676,0.003166537,-0.0014546434,0.0021839747,0.00095164776,0.0019394585,0.0035710295,0.0005825624,0.00047309947,-0.00048708156,-0.0017556847,0.0003823313,0.0013206463,0.0016778964,0.0029390266,-0.002056703,0.0015386906,2.4955236e-05
-0.0009496715,0.0001610617,0.00069272635,-0.00016607932,-0.00071024953,0.002974772,0.0018750741,0.0025969702,-0.0025672254,-0.0012836908,-0.0011996636,0.00024299376,-0.0018561354,-0.0008889503,0.0050344216,-0.0011198232,-0.0007434163,-0.0006482742,0.0009681697,0.00087412033,-0.0018183411,-0.0010979758,-0.0005131883,-0.0012688981,0.0006680821,-8.1254686e-05,-0.0032951434,-0.00030818614,-0.00040256476,-0.0003792718,-0.0008638863,0.0011863941,-0.0023829595,0.0029685462,0.0028896774,-4.4270226e-05,-0.0018548032,-0.00062075636,-0.00041940316,-0.00046709087,-0.0013488682,-7.671964e-05,-0.0021141951,0.0013323133,0.0003575685,-0.00058723683,-0.0010955633,-0.0021583985,-0.0011910906,0.0027505034,0.0012882482,-0.0014154182,0.0015922575,0.00035642966,0.00017827253,0.0020776798,-0.00149498,0.002939954,-0.0010862178,0.0013584292,-0.002406867,0.0037036873,-0.00034396065,-0.00031747526,-0.00093915634,-0.0014759,0.00021967136,0.002423714,5.4860036e-05,-0.0010561231,-0.002895354,-0.0024017447,-0.0011248128,0.00038228714,0.0015907461,0.0032924535,0.001546594,-0.0014627866,-0.0019570834,0.0028344868,-0.0009972589,-0.0012431773,-0.00016676697,0.002029569,0.0022740206,-6.5497225e-05,-5.4655287e-05,-0.0016533303,-0.001010492,0.0011483673,0.0035301761,0.0033238477,-0.003141951,0.0005896348,0.0025648102,-0.0033491675,0.0027759674,-0.0022696233,0.003122119,-0.00038665335
-0.0012892266,-0.0007316398,-0.0017574999,0.00069692114,-0.0014434662,-0.00030844245,-0.00046274284,0.0011039709,-0.00061193114,-0.0015608807,-0.00070104626,-0.0020038488,-8.9254776e-05,0.0013302993,-0.00076632627,0.0008006059,-0.0022337725,-0.00090421125,0.0004867647,-0.0028970058,0.0026324512,0.00082066655,-0.001357711,-0.00073208223,-0.00069764286,0.00036801578,-0.0018003234,0.0006296281,-0.0023859898,-0.0023550254,0.00013115966,0.0019000934,0.0014961115,-0.0003201659,-0.000862644,0.0020640634,-0.0008388846,0.00028305856,0.0020060053,-1.0101435e-05,0.0022390028,-0.0012015434,0.0008672989,0.00025533995,0.0024962998,-1.4618867e-05,-0.00072323135,-0.00029032803,0.00041517205,0.00037214404,-0.0018474207,-0.0016407298,-0.00067704235,0.0010391655,-0.0012615701,-0.0020332641,-0.0005816175,-0.0019533297,-0.0003745556,-0.000390233,0.0014745251,-1.5294334e-05,-0.0022893925,-0.00086845015,-0.0015511557,0.00317444,0.0011321747,-0.0028030868,-0.0017147092,-3.8315095e-05,-0.0019118614,0.0003612347,0.00025864085,-0.0007413018,-0.0010230417,0.0019130916,0.0016527604,-0.00048819065,0.0029498017,0.00084658584,0.0031064951,-0.00025989788,-0.00124767,0.00016249457,-0.00023314536,0.0030300852,-0.0018270247,0.0029857527,-0.0020206866,-0.002464876,0.0013328101,-0.0012648896,-0.0004036401,-0.00017058873,0.0014954886,0.0010041086,-0.0002762593,-0.0015765006,-0.0004050314,0.001876404
-0.0007850416,-0.000685291,-0.0025514914,0.0003407281,-0.0060058897,0.006521049,0.007973354,-0.0016542298,-0.0032324712,0.005324127,-0.0067962566,-0.0027872168,0.009565812,-0.005960473,-0.0011177454,-0.00761596,0.005260897,-0.004327531,0.0009568287,-0.00017956109,0.0052342494,0.0023369691,0.0079158675,0.0040733423,0.006263571,0.00018492769,-0.0027933489,-0.0010851752,0.00510248,-0.003960269,0.00058395497,-0.0008057563,0.0052779745,0.00059800246,0.006255845,0.0026545832,0.0013424674,-0.0022120124,0.001997179,-0.0024284585,-0.0021009552,-0.0046533598,-0.00028511393,-0.0016657463,0.0004191844,-0.0007554861,-0.006690353,0.0017538103,-0.0024214534,-0.007437177,0.0055997684,-0.0021788196,-0.0036367753,-0.0008695051,0.0013560243,0.0026984555,-0.0015550896,-0.0021792045,-0.0052475324,0.0016456591,-0.004024419,-0.0055263583,-0.0055445866,0.0042865314,-0.004172531,-0.0029553613,-0.001172817,0.0040384564,0.0012948986,0.0009804536,-0.0060138814,-2.5623012e-05,0.0010809107,-0.0034265595,0.0003259827,0.0025223037,0.0016640539,-0.001669008,-0.0005321958,-0.0010937459,-0.0014042194,0.0034069475,0.0029539024,-0.007475921,-0.0007509857,-0.00093975593,-0.0015600517,-0.003117337,-0.00346696,-0.0029500895,-0.0038768812,-0.0062211044,-0.0010513497,-0.0020915184,0.0016666427,-0.0013367226,0.0041973726,0.0028401,-0.0032171342,-0.006456594
-0.0008605014,0.001005819,0.0030192244,-0.00023009969,0.00029752083,-0.0024730263,-0.00076051784,0.00082747964,-6.238872e-05,-0.00025597954,-0.0001611806,-0.0017806379,0.00366185,0.0021386782,0.0018737545,-0.00070275663,0.000707806,0.0008858802,0.001980251,0.0005886899,0.0024723625,0.00039252648,0.0002811421,-0.0015173631,-0.00081890717,0.00033483276,0.00027334495,-0.0014420336,0.0021877205,0.0013742216,0.0011297183,0.0021003557,-0.00022717069,-0.00031393077,-0.0013772444,8.050242e-05,-0.0018125752,0.0020257172,-0.0013335049,-0.003399644,0.00080102787,-0.00025744844,0.00051607593,0.0012421685,-0.0011616682,0.0018662522,-0.0007477491,0.0013728857,0.0019756404,-0.00044047186,-0.0013406863,0.0005199775,-0.0009312428,0.00022076997,0.0013022448,0.001132542,0.0010658896,0.0009133446,-0.0030577756,0.0009092791,0.0044987323,0.00010004903,0.00034793434,0.0016896896,-0.00023717099,0.0011229102,0.0012618789,-0.0031561903,-0.0015602965,-0.00035401908,-0.0011460695,-0.00075387437,-0.0017333977,-0.00048512747,0.0016906405,-0.00038123582,-0.00085099845,-0.00019012259,0.00094142574,-0.0004656433,0.000117073025,0.00018718082,-0.0011195496,-0.0003242861,-0.00260329,-0.002379559,-0.0027751164,0.0020650472,0.002547661,-0.00023339826,0.0014587381,-0.0012148166,-0.001828959,-0.0008411072,0.0014394212,-0.0007994658,0.0008798561,-0.002095927,0.0013041394,-0.0011496588
-0.0008605014,0.001005819,0.0030192244,-0.00023009969,0.00029752083,-0.0024730263,-0.00076051784,0.00082747964,-6.238872e-05,-0.00025597954,-0.0001611806,-0.0017806379,0.00366185,0.0021386782,0.0018737545,-0.00070275663,0.000707806,0.0008858802,0.001980251,0.0005886899,0.0024723625,0.00039252648,0.0002811421,-0.0015173631,-0.00081890717,0.00033483276,0.00027334495,-0.0014420336,0.0021877205,0.0013742216,0.0011297183,0.0021003557,-0.00022717069,-0.00031393077,-0.0013772444,8.050242e-05,-0.0018125752,0.0020257172,-0.0013335049,-0.003399644,0.00080102787,-0.00025744844,0.00051607593,0.0012421685,-0.0011616682,0.0018662522,-0.0007477491,0.0013728857,0.0019756404,-0.00044047186,-0.0013406863,0.0005199775,-0.0009312428,0.00022076997,0.0013022448,0.001132542,0.0010658896,0.0009133446,-0.0030577756,0.0009092791,0.0044987323,0.00010004903,0.00034793434,0.0016896896,-0.00023717099,0.0011229102,0.0012618789,-0.0031561903,-0.0015602965,-0.00035401908,-0.0011460695,-0.00075387437,-0.0017333977,-0.00048512747,0.0016906405,-0.00038123582,-0.00085099845,-0.00019012259,0.00094142574,-0.0004656433,0.000117073025,0.00018718082,-0.0011195496,-0.0003242861,-0.00260329,-0.002379559,-0.0027751164,0.0020650472,0.002547661,-0.00023339826,0.0014587381,-0.0012148166,-0.001828959,-0.0008411072,0.0014394212,-0.0007994658,0.0008798561,-0.002095927,0.0013041394,-0.0011496588
0.0007151782,-6.161863e-06,0.00060626154,-0.00046885025,-0.00030257337,0.0011471142,-0.0028610742,0.0011494876,-0.0017117882,0.002606325,0.0001234719,-0.0027288238,0.0007965029,-0.001255181,-0.004142159,0.0014337666,-0.0018370919,-0.0005973293,0.00025371235,-0.00018153794,-0.0005854148,-0.0012889779,0.0009325712,-0.001784354,-0.0031941985,0.001814998,0.0012729273,-0.0016422976,0.002241522,-0.0026628103,0.0009884579,0.00019533219,0.001774779,-0.0044073807,0.00029661684,0.0022331183,-0.00019029088,-0.0011294934,-0.0025341404,-0.0037687493,-0.00056906336,0.00049203786,-0.00013450455,-0.0002448447,-0.00082813104,-0.002289124,0.0020388218,-0.0013123644,0.00034504797,0.0020728055,0.002860774,0.0013932328,-0.003384616,-0.0004573015,-0.0015152234,-0.0015996915,0.0021260094,-7.144915e-05,0.0013622575,-0.0024994924,0.0016808925,-0.0011702033,0.0015891657,0.0019814314,0.0007360321,-0.00016957556,0.0014296775,-0.00039309045,-0.0012725628,-0.0011345127,-0.002235348,0.0009964254,-0.0019141505,0.0029294626,0.0023083957,0.0018377197,0.00034084957,0.00029940438,-0.002653449,0.001094947,0.0011936029,-0.0009204546,0.0019212393,0.0010543533,9.808465e-05,0.0029209396,0.0011005208,0.00045598042,0.0033769791,0.0014371335,0.00050873245,-0.00014772173,-0.0018960694,-0.0027363892,0.004329831,0.00058888574,-4.0456012e-05,-0.0012985738,-0.0007645229,0.002857163
-0.0020655417,0.004284169,-0.0055217873,0.0034926324,-0.0015666997,-0.00020938704,-0.0064218575,0.003550081,-0.00080433063,-0.0014113467,0.0052560046,-0.00044184006,-0.0022660298,0.0011997797,-0.0031373587,-0.0027507464,-0.0061587226,-0.00026478738,-0.001275743,-0.0022863087,0.0007308663,-0.0021089818,-0.0042909374,-0.0022024685,-0.003225288,0.0026194553,0.000688062,-0.001476431,-0.00097551313,0.006876614,-0.001123695,0.0017277081,5.4741977e-05,-0.001034839,0.0037789382,0.0032142333,-0.004039781,0.0021385117,0.0017235501,0.00020015147,-0.003983197,-0.0020089957,-0.0013904718,0.00082722004,0.0051514124,0.0016912998,-0.0022537927,0.000412795,0.0021450657,-0.0016707887,0.0044956235,-0.0016961637,-0.0037116297,-0.005764906,0.0031500445,0.00053957826,-0.004500249,0.004706737,-0.004490313,0.0012264152,-0.00016633281,-0.00067842647,5.5056415e-05,-0.0027644397,-0.0007006114,-0.0053395424,0.0030518835,-0.0006246448,-0.0053170337,0.00493955,0.0024382507,-0.001279115,-0.0031454966,-0.00092097535,0.0049513765,-0.0034819478,-0.0011715209,-0.0026979041,-0.0013035259,-0.0005257806,-0.00048554514,-0.002990048,0.0011139801,0.00032427046,-0.0013649189,-0.000893543,-0.0060292277,-0.004048044,-0.0013010679,0.00039258634,0.00076540676,0.005369151,0.0020511225,8.65449e-05,0.0014003224,0.0002668178,-0.0002358614,-0.0010471474,-0.0024229041,0.00061180524
